-123.011261,38.72208975,2.79,GYSRVL_7_WSPRNG,HydraulicTurbine
-121.0894553,40.26866534,2.75,HMLTBR_6_UNIT 2,HydraulicTurbine
-120.0008135,38.39179182,2.75,SPICER_1_UNIT 1,HydraulicTurbine
-120.0007316,38.39183467,2.75,SPICER_1_UNIT 2,HydraulicTurbine
-120.4443686,37.47786499,2.7,CRESSY_1_PARKER,HydraulicTurbine
-121.0894969,40.26873883,2.64,HMLTBR_6_UNIT 1,HydraulicTurbine
-121.9564188,40.84684336,2.6,COVERD_2_MCKHY1,HydraulicTurbine
-123.1857181,39.1973495,2.5,UKIAH_7_LAKEMN,HydraulicTurbine
-122.533223,39.58691333,2.5,ELKCRK_6_STONYG,HydraulicTurbine
-122.5332566,39.58672589,2.5,ELKCRK_6_STONYG,HydraulicTurbine
-122.566718,38.92348583,2.5,INDVLY_1_UNITS,HydraulicTurbine
-119.7033547,36.99765291,2.39,FRIANT_6_UNITS,HydraulicTurbine
-120.8149032,38.14959302,2,NHOGAN_6_UNIT 1,HydraulicTurbine
-121.9483696,40.88209133,2,COVERD_2_RCKHY1,HydraulicTurbine
-121.4479822,40.80133261,2,HATLOS_6_BWDHY1,HydraulicTurbine
-121.0957717,39.53003301,2,DEADCK_1_UNIT,HydraulicTurbine
-123.1279928,39.36179209,2,POTTER_6_UNIT 2,HydraulicTurbine
-118.0993135,34.00465538,1.91,CENTER_2_RHONDO,HydraulicTurbine
-117.3971135,34.1551512,1.9,ETIWND_2_FONTNA,HydraulicTurbine
-118.0434994,36.44344085,1.8,CTNWDP_1_QF,HydraulicTurbine
-118.8797434,36.46165113,1.8,RECTOR_2_KAWH 2,HydraulicTurbine
-120.7785288,38.78344457,1.8,PLACVL_1_RCKCRE,HydraulicTurbine
-120.7784533,38.78340149,1.8,PLACVL_1_RCKCRE,HydraulicTurbine
-121.5934017,39.89351435,1.8,TOADTW_6_UNIT,HydraulicTurbine
-118.462787,37.35000761,1.6,BISHOP_1_ALAMO,HydraulicTurbine
-120.3265277,38.03208398,1.6,PHOENX_1_UNIT,HydraulicTurbine
-121.0590875,39.00966363,1.5,HIGGNS_1_COMBIE,HydraulicTurbine
-121.8732683,40.67796671,1.5,KILARC_2_UNIT 1,HydraulicTurbine
-121.8731904,40.67790686,1.5,KILARC_2_UNIT 1,HydraulicTurbine
-122.1042952,38.51352356,1.5,MONTPH_7_UNIT 3,HydraulicTurbine
-123.7256505,40.52641259,1.5,BRDGVL_7_BAKER,HydraulicTurbine
-117.1752814,33.05098147,1.49,MSSION_2_QF,HydraulicTurbine
-122.5356419,39.07894652,1.46,INDVLY_1_UNITS,HydraulicTurbine
-122.5355907,39.07889874,1.46,INDVLY_1_UNITS,HydraulicTurbine
-121.161377,40.07534445,1.4,BUCKCK_7_OAKFLT,HydraulicTurbine
-118.9239965,36.05856656,1.4,SPRGVL_2_QF,HydraulicTurbine
-120.5393889,38.07191421,1.4,FROGTN_7_UTICA,HydraulicTurbine
-116.6405946,33.93464131,1.38,GARNET_2_HYDRO,HydraulicTurbine
-123.5231596,40.19980163,1.3,FTSWRD_6_TRFORK,HydraulicTurbine
-118.7888042,36.13571822,1.26,SPRGVL_2_TULESC,HydraulicTurbine
-118.7888626,36.13566783,1.26,SPRGVL_2_TULESC,HydraulicTurbine
-118.6240612,34.26199431,1.25,SAUGUS_6_CREST,HydraulicTurbine
-118.7524247,34.45961915,1.18,SAUGUS_6_QF,HydraulicTurbine
-121.2961521,39.55887935,1.12,KANAKA_1_UNIT,HydraulicTurbine
-121.842743,40.4580046,1.1,VOLTA_7_BAILEY,HydraulicTurbine
-121.4146264,40.75761356,1.1,HATLOS_6_LSCRK,HydraulicTurbine
-121.8697695,40.99242045,1.1,PIT5_7_NELSON,HydraulicTurbine
-117.8556864,34.20429698,1.08,RHONDO_2_QF,HydraulicTurbine
-117.8050722,34.12412334,1.05,PADUA_7_SDIMAS,HydraulicTurbine
-120.8036146,39.21596486,1,BNNIEN_7_ALTAPH,HydraulicTurbine
-120.803444,39.21595931,1,BNNIEN_7_ALTAPH,HydraulicTurbine
-120.8150333,38.14960151,1,NHOGAN_6_UNIT 2,HydraulicTurbine
-119.0690537,34.2130142,1,SNCLRA_6_QF,HydraulicTurbine
-118.0435443,36.44336302,1,CTNWDP_1_QF,HydraulicTurbine
-123.4345867,40.36978346,1,LOWGAP_7_MATHEW,HydraulicTurbine
-123.434514,40.36982838,1,LOWGAP_7_MATHEW,HydraulicTurbine
-118.8619499,36.46528335,1,RECTOR_2_KAWH 1,HydraulicTurbine
-123.1857453,39.19748218,1,UKIAH_7_LAKEMN,HydraulicTurbine
-121.5709925,39.69880072,1,CLRKRD_6_LIMESD,HydraulicTurbine
-121.5709897,39.6987293,1,CLRKRD_6_LIMESD,HydraulicTurbine
-117.0395189,34.08808824,1,SBERDO_6_MILLCK,HydraulicTurbine
-117.0395167,34.08799512,1,SBERDO_6_MILLCK,HydraulicTurbine
-117.0395133,34.08789481,1,SBERDO_6_MILLCK,HydraulicTurbine
-120.9325145,39.27209497,1,RIOOSO_1_QF,HydraulicTurbine
-121.8621933,40.45190791,1,VOLTA_2_UNIT 2,HydraulicTurbine
-121.6574273,39.78880623,0.9,CNTRVL_6_UNIT,HydraulicTurbine
-121.6005247,39.60502411,0.9,CLRKRD_6_COALCN,HydraulicTurbine
-119.52951,37.29157477,0.9,CRNEVL_6_CRNVA,HydraulicTurbine
-120.4898323,37.45431072,0.9,CURIS_1_QF,HydraulicTurbine
-120.4325198,37.36856697,0.9,CURIS_1_QF,HydraulicTurbine
-117.0773161,34.07407158,0.8,SBERDO_6_MILLCK,HydraulicTurbine
-117.0588729,34.14550735,0.8,SBERDO_2_SNTANA,HydraulicTurbine
-117.0587729,34.14545304,0.8,SBERDO_2_SNTANA,HydraulicTurbine
-117.058692,34.14541767,0.8,SBERDO_2_SNTANA,HydraulicTurbine
-117.0586018,34.14536831,0.8,SBERDO_2_SNTANA,HydraulicTurbine
-117.2466901,33.06798431,0.74,CCRITA_7_RPPCHF,HydraulicTurbine
-120.4080964,39.05650019,0.73,FMEADO_6_HELLHL,HydraulicTurbine
-122.0210443,40.57082414,0.72,COWCRK_2_UNIT,HydraulicTurbine
-122.0209186,40.57079854,0.72,COWCRK_2_UNIT,HydraulicTurbine
-117.256843,34.08421522,0.6,PADUA_2_ONTARO,HydraulicTurbine
-122.1555577,39.76241244,0.5,ORLND_6_HIGHLI,HydraulicTurbine
-117.4863768,34.23161433,0.5,ETIWND_2_FONTNA,HydraulicTurbine
-120.0006467,38.39188465,0.5,SPICER_1_UNIT 3,HydraulicTurbine
-119.4941218,37.15885596,0.43,CRNEVL_6_SJQN 1,HydraulicTurbine
-117.0971394,34.11368243,0.4,SBERDO_2_SNTANA,HydraulicTurbine
-117.0970313,34.1135658,0.4,SBERDO_2_SNTANA,HydraulicTurbine
-120.698177,38.77252747,0.4,APLHIL_1_SLABCK,HydraulicTurbine
-120.8833246,35.79855538,0.38,OILFLD_7_QFUNTS,HydraulicTurbine
-122.7937104,40.72544747,0.35,LEWSTN_7_UNIT 1,HydraulicTurbine
-117.2519577,34.08547427,0.32,PADUA_2_ONTARO,HydraulicTurbine
-121.0587373,39.01016872,0.3,HIGGNS_1_COMBIE,HydraulicTurbine
-120.8550321,35.21219255,1159,DIABLO_7_UNIT 1,SteamTurbine
-120.8546122,35.21139948,1164,DIABLO_7_UNIT 2,SteamTurbine
-117.555487,33.3692109,1127,SONGS_7_UNIT 2,SteamTurbine
-117.5542438,33.36860131,1127,SONGS_7_UNIT 3,SteamTurbine
-116.8230434,34.86883797,13.8,GALE_1_SEGS1,SteamTurbine
-116.8251491,34.8616337,30,SEGS_1_SEGS2,SteamTurbine
-117.5556422,35.00719814,34.2,KRAMER_1_SEGSR3,SteamTurbine
-117.555816,35.01196664,34.2,KRAMER_1_SEGSR4,SteamTurbine
-117.3379634,35.03232123,92,KRAMER_2_SEGS89,SteamTurbine
-117.555676,35.01922414,34.2,KRAMER_1_SEGSR5,SteamTurbine
-117.5659768,35.02163167,35,KRAMER_1_SEGS37,SteamTurbine
-117.5661418,35.01416557,35,KRAMER_1_SEGS37,SteamTurbine
-117.3563423,35.03152212,92,KRAMER_2_SEGS89,SteamTurbine
-115.4512717,35.53568814,126,IVANPA_1_UNIT1,SteamTurbine
-115.4701899,35.55712896,133,IVANPA_1_UNIT2,SteamTurbine
-115.4828311,35.57611812,133,IVANPA_1_UNIT3,SteamTurbine
-118.3380468,34.93078105,110,CATLNA_2_SOLAR1,PhotoVoltaic
-117.3298507,35.01483986,125,SANDLT_2_STGA,PhotoVoltaic
-117.3046601,35.00387819,125,SANDLT_2_STGB,PhotoVoltaic
-121.9264281,38.41108574,2,VACADX_1_SOLAR,PhotoVoltaic
-114.7446167,33.59486907,21,BLYTHE_1_SOLAR1,PhotoVoltaic
-118.1377905,34.73295569,7.5,LNCSTR_6_SOLAR,SteamTurbine
-117.7008605,33.984696,1.22,CHINO_2_SOLAR,PhotoVoltaic
-117.5162522,34.08136285,2.44,ETIWND_2_SOLAR,PhotoVoltaic
-120.3658556,36.75967316,5,MENBIO_6_RENEW1,PhotoVoltaic
-122.4850197,37.7503484,4.5,MARTIN_1_SUNSET,PhotoVoltaic
-120.1068185,35.99159749,6,AVENAL_6_AVPARK,PhotoVoltaic
-120.1009832,35.98487732,20,AVENAL_6_SUNCTY,PhotoVoltaic
-117.4001392,34.09476248,1.22,VISTA_2_RIALTO,PhotoVoltaic
-117.2392111,32.87421051,1.2,DAVIS_1_SOLAR1,PhotoVoltaic
-120.1030185,35.98066339,19,AVENAL_6_SANDDG,PhotoVoltaic
-117.510865,33.82799175,1.5,CORONS_2_SOLAR,PhotoVoltaic
-117.5720645,34.04166349,2.55,MIRLOM_2_ONTARO,PhotoVoltaic
-120.1232847,36.37770403,20,SCHNDR_1_WSTSDE,PhotoVoltaic
-120.1233327,36.53040721,20,STROUD_6_SOLAR,PhotoVoltaic
-120.1079864,36.39643603,15,SCHNDR_1_FIVPTS,PhotoVoltaic
-117.2307922,34.08631974,3.4,SBERDO_2_RTS005,PhotoVoltaic
-117.9351197,34.61293072,2,LITLRK_6_SEPV01,PhotoVoltaic
-116.1530782,34.17658648,2,DEVERS_1_SEPV05,PhotoVoltaic
-117.3789095,34.43447909,1.5,VICTOR_1_SLRHES,PhotoVoltaic
-120.342437,36.42500101,20,CANTUA_1_SOLAR,PhotoVoltaic
-120.1423435,36.12808285,20,HURON_6_SOLAR,PhotoVoltaic
-120.3135775,36.52828243,10,GIFFEN_6_SOLAR,PhotoVoltaic
-119.7981634,36.67888878,1.5,WFRESN_1_SOLAR,PhotoVoltaic
-117.2277132,34.08636126,3.2,SBERDO_2_RTS007,PhotoVoltaic
-117.5648621,34.04207041,2.85,MIRLOM_2_ONTARO,PhotoVoltaic
-117.5712222,34.04299014,1.41,MIRLOM_2_ONTARO,PhotoVoltaic
-117.5171193,34.07571256,2.25,ETIWND_2_RTS010,PhotoVoltaic
-117.2416327,34.07603773,5.02,SBERDO_2_RTS011,PhotoVoltaic
-117.2354508,34.08353364,4.93,SBERDO_2_RTS013,PhotoVoltaic
-117.5167758,34.07882548,4.69,ETIWND_2_RTS015,PhotoVoltaic
-117.2335401,34.08574164,1.75,SBERDO_2_RTS016,PhotoVoltaic
-117.512901,34.07221577,4.5,ETIWND_2_RTS017,PhotoVoltaic
-117.5166353,34.08313986,1.94,ETIWND_2_RTS018,PhotoVoltaic
-117.2125821,34.08000192,3.09,SBERDO_2_REDLND,PhotoVoltaic
-117.5202281,34.08178201,3.86,ETIWND_2_RTS023,PhotoVoltaic
-117.4253321,34.13032277,8.6,ETIWND_2_RTS026,PhotoVoltaic
-117.2743742,34.09361154,4.86,VISTA_2_RTS028,PhotoVoltaic
-117.5720668,34.03031112,1.74,MIRLOM_2_RTS032,PhotoVoltaic
-117.5693756,34.03212207,1.28,MIRLOM_2_RTS033,PhotoVoltaic
-119.0777262,36.02865738,6.77,VESTAL_2_RTS042,PhotoVoltaic
-117.2196881,33.83940492,10.15,VALLEY_5_RTS044,PhotoVoltaic
-118.0543603,33.9136091,1.3,DELAMO_2_SOLRC1,PhotoVoltaic
-118.052349,33.91149801,1.25,DELAMO_2_SOLRD,PhotoVoltaic
-117.6589916,33.96497012,1.87,CHINO_2_SASOLR,PhotoVoltaic
-117.8452592,34.00889032,1.5,WALNUT_2_SOLAR,PhotoVoltaic
-120.1346381,36.14113408,10,GATES_2_WSOLAR,PhotoVoltaic
-120.1138549,36.1776947,20,GATES_2_SOLAR,PhotoVoltaic
-119.6504634,36.16272055,20,GUERNS_6_SOLAR,PhotoVoltaic
-117.4243456,34.12720233,2.62,ETIWND_2_RTS027,PhotoVoltaic
-118.5134151,34.79455948,66,NEENCH_6_SOLAR,PhotoVoltaic
-116.3541393,33.29317223,26,BREGGO_6_SOLAR,PhotoVoltaic
-118.304773,34.70626368,20,GLOW_6_SOLAR,PhotoVoltaic
-119.9276379,35.32053745,210,CAVLSR_2_RSOLAR,PhotoVoltaic
-119.9082467,35.3309086,40,CAVLSR_2_BSOLAR,PhotoVoltaic
-118.4349643,34.7832309,250,AVSOLR_2_SOLAR,PhotoVoltaic
-113.4936921,32.97797528,243,AGUCAL_5_SOLAR1,PhotoVoltaic
-114.9928189,35.78054214,48,COPMTN_2_SOLAR1,PhotoVoltaic
-114.9979358,35.78700447,10,COPMTN_2_CM10,PhotoVoltaic
-114.9819505,35.80009242,94.5,COPMT2_2_SOLAR2,PhotoVoltaic
-120.0505504,35.37629587,550,TOPAZ_2_SOLAR,PhotoVoltaic
-119.4435846,35.89495506,50,ALPSLR_1_SPSSLR,PhotoVoltaic
-119.4413701,35.90196301,20,ALPSLR_1_NTHSLR,PhotoVoltaic
-119.425684,35.90939191,20,OLIVEP_1_SOLAR,PhotoVoltaic
-119.5737566,36.13988776,20,WAUKNA_1_SOLAR,PhotoVoltaic
-116.5943725,33.92325331,2.8,BUCKWD_1_NPALM1,PhotoVoltaic
-116.5611201,33.90974772,4.9,GARNET_1_SOLAR,PhotoVoltaic
-118.4275429,34.83317519,177,SLSTR1_2_SOLAR1,PhotoVoltaic
-118.3656858,34.85242106,235,SLSTR2_2_SOLAR2,PhotoVoltaic
-112.9288408,33.34616374,165,MSOLAR_2_SOLAR1,PhotoVoltaic
-115.6672079,32.66285325,128.9,CSLR4S_2_SOLAR,PhotoVoltaic
-115.3948078,33.81149081,115.92,DSRTSL_2_SOLAR2,PhotoVoltaic
-115.4091325,33.82382782,192.77,DSRTSL_2_SOLAR1,PhotoVoltaic
-115.7250349,32.74710427,197,CPVERD_2_SOLAR,PhotoVoltaic
-115.008918,33.66945096,125,GENESI_2_STG1,SteamTurbine
-114.9831595,33.66057018,125,GENESI_2_STG2,SteamTurbine
-119.8296615,36.22042043,20,KANSAS_6_SOLAR,PhotoVoltaic
-118.3276807,34.68676947,20,PLAINV_6_BSOLAR,PhotoVoltaic
-118.1638697,35.04856293,5,GLDTWN_6_SOLAR,PhotoVoltaic
-117.4808883,34.51246998,17.5,VICTOR_1_SOLAR1,PhotoVoltaic
-118.2413855,34.90415486,20,RSMSLR_6_SOLAR2,PhotoVoltaic
-118.2507762,34.90419644,20,RSMSLR_6_SOLAR1,PhotoVoltaic
-116.2364713,34.16280595,18.5,DEVERS_1_SOLAR,PhotoVoltaic
-115.6458432,32.69026716,127,CNTNLA_2_SOLAR1,PhotoVoltaic
-115.6451536,32.68399757,45.6,CNTNLA_2_SOLAR2,PhotoVoltaic
-118.1684231,35.02016986,10,GLDTWN_6_COLUM3,PhotoVoltaic
-117.3402826,34.58236739,2,VICTOR_1_EXSLRA,PhotoVoltaic
-121.4255446,41.03152125,1.5,PIT1_6_FRIVRA,PhotoVoltaic
-121.4226831,41.03152999,1.5,MCARTH_6_FRIVRB,PhotoVoltaic
-121.1408491,38.12211559,1,LOCKFD_1_KSOLAR,PhotoVoltaic
-119.4155184,36.66719047,1.25,REEDLY_6_SOLAR,PhotoVoltaic
-121.1484146,38.13562572,1.5,LOCKFD_1_BEARCK,PhotoVoltaic
-121.4035396,36.83258659,2,HOLSTR_1_SOLAR,PhotoVoltaic
-116.8716904,33.0129707,2,CRELMN_6_RAMON1,PhotoVoltaic
-116.8716934,33.01098319,5,CRELMN_6_RAMON2,PhotoVoltaic
-118.8843293,35.1455011,12,ARVINN_6_ORION1,PhotoVoltaic
-118.8793326,35.14893172,8,ARVINN_6_ORION2,PhotoVoltaic
-118.9521145,35.10450965,20,ADOBEE_1_SOLAR,PhotoVoltaic
-123.0180483,38.77570663,2,CLOVDL_1_SOLAR,PhotoVoltaic
-121.6944458,38.50052458,2.5,DAVIS_1_SOLAR1,PhotoVoltaic
-121.6923907,38.50060053,2.5,DAVIS_1_SOLAR2,PhotoVoltaic
-120.3827954,36.61315036,19,ADMEST_6_SOLAR,PhotoVoltaic
-118.1824557,35.01217561,45,CAMLOT_2_SOLAR1,PhotoVoltaic
-118.1799736,35.01988696,15,CUMBIA_1_SOLAR,PhotoVoltaic
-119.9098312,36.2216001,20,KNTSTH_6_SOLAR,PhotoVoltaic
-119.0802425,35.22058168,20,OLDRV1_6_SOLAR,PhotoVoltaic
-119.5813899,36.13992246,20,CORCAN_1_SOLAR1,PhotoVoltaic
-118.327667,34.69098783,20,ACACIA_6_SOLAR,PhotoVoltaic
-119.8263588,36.24488715,20,LEPRFD_1_KANSAS,PhotoVoltaic
-119.4645602,35.87153897,19.8,OLIVEP_1_SOLAR2,PhotoVoltaic
-118.8472438,35.29371038,60,LAMONT_1_SOLAR1,PhotoVoltaic
-117.2280178,34.07995052,5,SBERDO_2_RTS048,PhotoVoltaic
-119.4523621,35.87479913,20,ATWELL_1_SOLAR,PhotoVoltaic
-115.4637503,33.08495307,50,ALHMBR_1_ALHSLR,PhotoVoltaic
-115.4628123,33.14416672,50,ARKANS_1_ARKSLR,PhotoVoltaic
-119.5642473,35.61871191,20,WLDWD_1_SOLAR1,PhotoVoltaic
-116.8675967,34.3971442,10,VICTOR_1_LVSLR1,PhotoVoltaic
-116.8625655,34.40604193,20,VICTOR_1_LVSLR2,PhotoVoltaic
-119.1266806,35.44665381,20,7STDRD_1_SOLAR1,PhotoVoltaic
-119.5760294,35.58854594,12,GOOSLK_1_SOLAR1,PhotoVoltaic
-119.5512227,36.13704173,11,CORCAN_1_SOLAR2,PhotoVoltaic
-117.3446322,34.68695848,20,VICTOR_1_SOLAR2,PhotoVoltaic
-118.3489899,34.81517079,18,CATLNA_2_SOLAR2,PhotoVoltaic
-119.558793,36.13609734,19.8,WAUKNA_1_SOLAR2,PhotoVoltaic
-119.451374,35.81533606,19.8,ATWEL2_1_SOLAR1,PhotoVoltaic
-120.8142498,36.92511963,20,VEGA_6_SOLAR1,PhotoVoltaic
-118.0689511,34.64903116,20,OASIS_6_SOLAR2,PhotoVoltaic
-119.8523794,35.62007534,12,BLCKWL_6_SOLAR1,PhotoVoltaic
-119.8524679,35.62553932,21.28,LHILLS_6_SOLAR1,PhotoVoltaic
-120.4097904,36.72435018,61.6,MNDOTA_1_SOLAR1,PhotoVoltaic
-121.8615744,38.01667793,19,CUMBIA_1_SOLAR,PhotoVoltaic
-114.7336873,33.69449737,250,BLKCRK_2_SOLAR1,PhotoVoltaic
-115.5321781,33.1648599,20,CALPSS_6_SOLAR1,PhotoVoltaic
-119.8206608,35.73333584,15,MRLSDS_6_SOLAR1,PhotoVoltaic
-116.0070518,33.1158638,20,ANZA_6_SOLAR1,PhotoVoltaic
-116.0092147,33.10861728,30,ANZA_6_SOLAR2,PhotoVoltaic
-117.3698035,34.55425019,20,VICTOR_1_SOLAR4,PhotoVoltaic
-117.3767606,34.55422661,7,VICTOR_1_SOLAR3,PhotoVoltaic
-119.3271857,35.11044431,20,MARCPW_6_SOLAR1,PhotoVoltaic
-117.3411816,34.58337389,2,VICTOR_1_EXSLRB,PhotoVoltaic
-117.9390147,34.61218367,10,PMDLET_6_SOLAR1,PhotoVoltaic
-117.4699579,34.49739367,5,VICTOR_1_VDRYFA,PhotoVoltaic
-117.4722812,34.49733445,5,VICTOR_1_VDRYFB,PhotoVoltaic
-120.3241571,37.1181451,20,ADERA_1_SOLAR1,PhotoVoltaic
-117.007298,33.74344173,20,VALLEY_5_SOLAR2,PhotoVoltaic
-120.4352395,36.72592363,5,MNDOTA_1_SOLAR2,PhotoVoltaic
-119.945349,36.05441139,20,EEKTMN_6_SOLAR1,PhotoVoltaic
-120.1024705,36.61607319,1.5,KERMAN_6_SOLAR1,PhotoVoltaic
-120.1055372,36.61699844,1.5,KERMAN_6_SOLAR2,PhotoVoltaic
-118.8771742,35.32672198,26.66,LAMONT_1_SOLAR4,PhotoVoltaic
-121.4290023,36.86211123,1.5,HOLSTR_1_SOLAR2,PhotoVoltaic
-120.4845371,37.26708097,1.5,MERCED_1_SOLAR2,PhotoVoltaic
-120.4825017,37.26708097,1.5,MERCED_1_SOLAR1,PhotoVoltaic
-118.8117399,35.3207303,16.66,LAMONT_1_SOLAR5,PhotoVoltaic
-118.32825,34.70574916,20,PLAINV_6_SOLAR3,PhotoVoltaic
-119.9057488,35.72605611,20,TWISSL_6_SOLAR1,PhotoVoltaic
-118.0895975,34.66497306,1.5,OASIS_6_SOLAR1,PhotoVoltaic
-115.3584081,35.62372162,250,PRIMM_2_SOLAR1,PhotoVoltaic
-120.6491409,37.05777005,1.5,S_RITA_6_SOLAR1,PhotoVoltaic
-118.0451411,33.91071133,1.5,DELAMO_2_SOLAR1,PhotoVoltaic
-118.0432334,33.91076787,1.75,DELAMO_2_SOLAR2,PhotoVoltaic
-115.659611,32.66759433,148.7,IVWEST_2_SOLAR1,PhotoVoltaic
-118.1037285,33.98166984,0.9,CENTER_2_SOLAR1,PhotoVoltaic
-121.0391792,37.11935533,108,SLST13_2_SOLAR1,PhotoVoltaic
-117.4062439,33.97497108,7.5,RVSIDE_6_SOLAR1,PhotoVoltaic
-118.8195259,35.32365608,14.99,LAMONT_1_SOLAR3,PhotoVoltaic
-117.5512727,34.10010407,1.75,PADUA_2_SOLAR1,PhotoVoltaic
-117.544505,34.09741822,1,ETIWND_2_SOLAR2,PhotoVoltaic
-117.5540798,34.04454112,0.65,ETIWND_2_SOLAR1,PhotoVoltaic
-115.402894,35.5956666,299.99,DSRTSL_2_SOLAR1,PhotoVoltaic
-120.2427435,36.39519668,60,EXCLSG_1_SOLAR,PhotoVoltaic
-121.1302681,37.38955041,20,CRWCKS_1_SOLAR1,PhotoVoltaic
-114.7512342,33.67950999,110,DRACKR_2_SOLAR1,PhotoVoltaic
-119.5796892,36.14304449,20,FRESHW_1_SOLAR1,PhotoVoltaic
-119.2383838,35.12512126,20,SKERN_6_SOLAR1,PhotoVoltaic
-120.4049994,36.59048571,200,TRNQLT_2_SOLAR,PhotoVoltaic
-114.6901236,33.61261214,125,DRACKR_2_SOLAR2,PhotoVoltaic
-118.5138508,34.83056859,200,GARLND_2_GASLR,PhotoVoltaic
-119.8000978,36.22399042,100,HENRTS_1_SOLAR,PhotoVoltaic
-119.9158023,36.24457034,30,MSTANG_2_SOLAR,PhotoVoltaic
-119.9150174,36.2394861,40,MSTANG_2_SOLAR3,PhotoVoltaic
-119.9158303,36.23550169,30,MSTANG_2_SOLAR4,PhotoVoltaic
-118.4520603,34.84377983,100,ASTORA_2_SOLAR1,PhotoVoltaic
-118.4697675,34.82768524,75,ASTORA_2_SOLAR2,PhotoVoltaic
-119.0415668,35.83108794,20,VESTAL_2_SOLAR1,PhotoVoltaic
-119.0286007,35.82204775,14,VESTAL_2_SOLAR2,PhotoVoltaic
-114.9583232,35.78907494,93.6,COPMT4_2_SOLAR4,PhotoVoltaic
-117.9161482,34.51085914,9.5,PBLOSM_2_SOLAR,PhotoVoltaic
-119.906395,36.21899317,2,HENRTA_6_SOLAR2,PhotoVoltaic
-117.1022631,34.90355185,20,TORTLA_1_SOLAR,PhotoVoltaic
-119.5726574,35.63176469,15,WLDWD_1_SOLAR2,PhotoVoltaic
-119.3867901,35.21092527,1.5,TX-ELK_6_SOLAR1,PhotoVoltaic
-118.2837362,34.65813902,50,BIGSKY_2_SOLAR7,PhotoVoltaic
-118.312789,34.66265297,5,BIGSKY_2_SOLAR5,PhotoVoltaic
-118.3012625,34.72672672,40,BIGSKY_2_SOLAR2,PhotoVoltaic
-117.9392601,34.61851741,1.5,LITLRK_6_SOLAR2,PhotoVoltaic
-118.292501,34.66126209,85,BIGSKY_2_SOLAR6,PhotoVoltaic
-118.3095797,34.71572302,20,BIGSKY_2_SOLAR3,PhotoVoltaic
-118.3142206,34.72749537,20,PLAINV_6_NLRSR1,PhotoVoltaic
-112.9557409,33.3395258,165,MSOLAR_2_SOLAR2,PhotoVoltaic
-112.9222994,33.33201974,152,MSOLAR_2_SOLAR3,PhotoVoltaic
-120.1331504,36.38191052,20,PAIGES_6_SOLAR,PhotoVoltaic
-120.1330706,36.37503763,20,WHITNY_6_SOLAR,PhotoVoltaic
-119.63699,35.41473098,20,PMPJCK_1_SOLAR2,PhotoVoltaic
-118.4378813,34.82893783,20.73,KNGBRD_2_SOLAR2,PhotoVoltaic
-118.4177248,34.82046281,20.73,KNGBRD_2_SOLAR1,PhotoVoltaic
-118.3128393,34.6854364,20,BIGSKY_2_SOLAR4,PhotoVoltaic
-119.7974702,36.25689046,1.5,HENRTA_6_SOLAR1,PhotoVoltaic
-117.51676,34.02980989,2,ETIWND_2_SOLAR5,PhotoVoltaic
-118.0480558,33.91396654,1.25,DELAMO_2_SOLAR3,PhotoVoltaic
-118.0404637,33.91254182,1.3,DELAMO_2_SOLAR4,PhotoVoltaic
-118.0483167,33.91244714,1,DELAMO_2_SOLAR5,PhotoVoltaic
-118.0502854,33.91083465,2,DELAMO_2_SOLAR6,PhotoVoltaic
-119.0681703,35.85444576,20,CEDUCR_2_SOLAR1,PhotoVoltaic
-119.0707609,35.84792323,20,CEDUCR_2_SOLAR2,PhotoVoltaic
-119.0570918,35.84644888,15,CEDUCR_2_SOLAR3,PhotoVoltaic
-119.0218976,35.85043378,20,CEDUCR_2_SOLAR4,PhotoVoltaic
-117.026688,33.2644046,3,LILAC_6_SOLAR,PhotoVoltaic
-120.1518863,35.99713281,15,AVENAL_6_AVSLR1,PhotoVoltaic
-120.6658317,36.8785102,20,OROLOM_1_SOLAR1,PhotoVoltaic
-120.3391007,36.55067266,20,GIFENS_6_BUGSL1,PhotoVoltaic
-117.9480991,34.59997453,3,LITLRK_6_SOLAR4,PhotoVoltaic
-116.8315422,34.86183073,20,SEGS_1_SR2SL2,PhotoVoltaic
-116.8229371,34.86651028,13.8,GALE_1_SR3SR3,PhotoVoltaic
-118.3036829,34.71689081,3,ROSMND_6_SOLAR,PhotoVoltaic
-117.0220805,33.2493297,2.33,VLCNTR_6_VCSLR,PhotoVoltaic
-116.1265105,32.62340245,20,JACMSR_1_JACSR1,PhotoVoltaic
-117.5659383,34.03883894,3,MIRLOM_2_LNDFL,Other
-114.7033217,33.62351696,20,BLYTHE_1_SOLAR2,PhotoVoltaic
-119.1024988,35.34640747,1,BKRFLD_2_SOLAR1,PhotoVoltaic
-117.5606726,34.04208082,0.5,MIRLOM_2_ONTARO,PhotoVoltaic
-121.7483973,38.00143824,1.5,COCOSB_6_SOLAR,PhotoVoltaic
-121.915909,37.36727293,2.5,GRIDLY_6_SOLAR,PhotoVoltaic
-115.6496137,32.67548371,200,IVSLRP_2_SOLAR1,PhotoVoltaic
-120.5263526,37.89015416,1.5,PEORIA_1_SOLAR,PhotoVoltaic
-119.7150043,35.6474812,1.5,TWISSL_6_SOLAR,PhotoVoltaic
-117.0015536,33.23309899,2.5,VLCNTR_6_VCSLR1,PhotoVoltaic
